6875.1975,1962.2027
6875.1740,1962.2468
6875.1504,1962.2909
6875.1269,1962.3351
6875.1034,1962.3792
6875.0798,1962.4233
6875.0563,1962.4674
6875.0328,1962.5116
6875.0093,1962.5557
6874.9858,1962.5998
6874.9623,1962.6440
6874.9388,1962.6881
6874.9153,1962.7322
6874.8918,1962.7764
6874.8683,1962.8205
6874.8448,1962.8647
6874.8213,1962.9088
6874.7979,1962.9530
6874.7744,1962.9971
6874.7509,1963.0413
6874.7275,1963.0854
6874.7040,1963.1296
6874.6806,1963.1737
6874.6571,1963.2179
6874.6337,1963.2621
6874.6102,1963.3062
6874.5868,1963.3504
6874.5634,1963.3946
6874.5399,1963.4387
6874.5165,1963.4829
6874.4931,1963.5271
6874.4696,1963.5713
6874.4462,1963.6155
6874.4228,1963.6596
6874.3994,1963.7038
6874.3760,1963.7480
6874.3526,1963.7922
6874.3292,1963.8364
6874.3058,1963.8806
6874.2824,1963.9248
6874.2590,1963.9689
6874.2356,1964.0131
6874.2122,1964.0573
6874.1888,1964.1015
6874.1654,1964.1457
6874.1420,1964.1899
6874.1187,1964.2341
6874.0953,1964.2783
6874.0719,1964.3225
6874.0485,1964.3667
6874.0252,1964.4109
6874.0018,1964.4551
6873.9784,1964.4993
6873.9551,1964.5436
6873.9317,1964.5878
6873.9083,1964.6320
6873.8850,1964.6762
6873.8616,1964.7204
6873.8382,1964.7646
6873.8149,1964.8088
6873.7915,1964.8530
6873.7682,1964.8972
6873.7448,1964.9414
6873.7215,1964.9857
6873.6981,1965.0299
6873.6747,1965.0741
6873.6514,1965.1183
6873.6280,1965.1625
6873.6047,1965.2067
6873.5813,1965.2510
6873.5580,1965.2952
6873.5346,1965.3394
6873.5113,1965.3836
6873.4880,1965.4278
6873.4646,1965.4720
6873.4413,1965.5163
6873.4179,1965.5605
6873.3946,1965.6047
6873.3712,1965.6489
6873.3479,1965.6931
6873.3245,1965.7373
6873.3012,1965.7816
6873.2778,1965.8258
6873.2545,1965.8700
6873.2311,1965.9142
6873.2078,1965.9584
6873.1844,1966.0027
6873.1611,1966.0469
6873.1377,1966.0911
6873.1144,1966.1353
6873.0910,1966.1795
6873.0677,1966.2237
6873.0443,1966.2679
6873.0210,1966.3122
6872.9976,1966.3564
6872.9743,1966.4006
6872.9509,1966.4448
6872.9276,1966.4890
6872.9042,1966.5332
6872.8808,1966.5774
6872.8575,1966.6216
6872.8341,1966.6658
6872.8107,1966.7101
6872.7874,1966.7543
6872.7640,1966.7985
6872.7406,1966.8427
6872.7173,1966.8869
6872.6939,1966.9311
6872.6705,1966.9753
6872.6471,1967.0195
6872.6237,1967.0637
6872.6004,1967.1079
6872.5770,1967.1521
6872.5536,1967.1963
6872.5302,1967.2405
6872.5068,1967.2847
6872.4834,1967.3289
6872.4600,1967.3730
6872.4366,1967.4172
6872.4132,1967.4614
6872.3898,1967.5056
6872.3664,1967.5498
6872.3430,1967.5940
6872.3196,1967.6382
6872.2961,1967.6823
6872.2727,1967.7265
6872.2493,1967.7707
6872.2259,1967.8149
6872.2024,1967.8590
6872.1790,1967.9032
6872.1556,1967.9474
6872.1321,1967.9916
6872.1087,1968.0357
6872.0852,1968.0799
6872.0618,1968.1240
6872.0383,1968.1682
6872.0149,1968.2124
6871.9914,1968.2565
6871.9679,1968.3007
6871.9445,1968.3448
6871.9210,1968.3890
6871.8975,1968.4331
6871.8740,1968.4773
6871.8505,1968.5214
6871.8270,1968.5655
6871.8035,1968.6097
6871.7800,1968.6538
6871.7565,1968.6980
6871.7330,1968.7421
6871.7095,1968.7862
6871.6860,1968.8304
6871.6625,1968.8745
6871.6390,1968.9186
6871.6155,1968.9627
6871.5919,1969.0069
6871.5684,1969.0510
6871.5449,1969.0951
6871.5213,1969.1392
6871.4978,1969.1833
6871.4743,1969.2275
6871.4507,1969.2716
6871.4272,1969.3157
6871.4036,1969.3598
6871.3801,1969.4039
6871.3565,1969.4480
6871.3330,1969.4921
6871.3094,1969.5362
6871.2859,1969.5803
6871.2623,1969.6244
6871.2387,1969.6685
6871.2152,1969.7126
6871.1916,1969.7567
6871.1680,1969.8008
6871.1444,1969.8449
6871.1209,1969.8890
6871.0973,1969.9331
6871.0737,1969.9772
6871.0501,1970.0213
6871.0265,1970.0654
6871.0029,1970.1095
6870.9793,1970.1536
6870.9557,1970.1976
6870.9321,1970.2417
6870.9086,1970.2858
6870.8850,1970.3299
6870.8614,1970.3740
6870.8378,1970.4181
6870.8141,1970.4621
6870.7905,1970.5062
6870.7669,1970.5503
6870.7433,1970.5944
6870.7197,1970.6385
6870.6961,1970.6825
6870.6725,1970.7266
6870.6489,1970.7707
6870.6253,1970.8148
6870.6016,1970.8588
6870.5780,1970.9029
6870.5544,1970.9470
6870.5308,1970.9911
6870.5072,1971.0351
6870.4835,1971.0792
6870.4599,1971.1233
6870.4363,1971.1673
6870.4127,1971.2114
6870.3890,1971.2555
6870.3654,1971.2995
6870.3418,1971.3436
6870.3182,1971.3877
6870.2945,1971.4317
6870.2709,1971.4758
6870.2473,1971.5199
6870.2236,1971.5640
6870.2000,1971.6080
6870.1764,1971.6521
6870.1527,1971.6961
6870.1291,1971.7402
6870.1055,1971.7843
6870.0819,1971.8283
6870.0582,1971.8724
6870.0346,1971.9165
6870.0110,1971.9605
6869.9873,1972.0046
6869.9637,1972.0487
6869.9401,1972.0927
6869.9164,1972.1368
6869.8928,1972.1809
6869.8692,1972.2249
6869.8455,1972.2690
6869.8219,1972.3131
6869.7983,1972.3571
6869.7746,1972.4012
6869.7510,1972.4453
6869.7274,1972.4893
6869.7037,1972.5334
6869.6801,1972.5775
6869.6565,1972.6215
6869.6328,1972.6656
6869.6092,1972.7097
6869.5856,1972.7537
6869.5620,1972.7978
6869.5383,1972.8419
6869.5147,1972.8859
6869.4911,1972.9300
6869.4675,1972.9741
6869.4438,1973.0182
6869.4202,1973.0622
6869.3966,1973.1063
6869.3730,1973.1504
6869.3494,1973.1944
6869.3257,1973.2385
6869.3021,1973.2826
6869.2785,1973.3267
6869.2549,1973.3707
6869.2313,1973.4148
6869.2077,1973.4589
6869.1841,1973.5030
6869.1605,1973.5471
6869.1369,1973.5911
6869.1133,1973.6352
6869.0897,1973.6793
6869.0660,1973.7234
6869.0425,1973.7675
6869.0189,1973.8116
6868.9953,1973.8556
6868.9717,1973.8997
6868.9481,1973.9438
6868.9245,1973.9879
6868.9009,1974.0320
6868.8773,1974.0761
6868.8537,1974.1202
6868.8302,1974.1643
6868.8066,1974.2084
6868.7830,1974.2525
6868.7594,1974.2966
6868.7359,1974.3407
6868.7123,1974.3848
6868.6887,1974.4289
6868.6652,1974.4730
6868.6416,1974.5171
6868.6180,1974.5612
6868.5945,1974.6053
6868.5709,1974.6494
6868.5474,1974.6935
6868.5238,1974.7376
6868.5003,1974.7817
6868.4767,1974.8258
6868.4532,1974.8699
6868.4297,1974.9141
6868.4061,1974.9582
6868.3826,1975.0023
6868.3591,1975.0464
6868.3355,1975.0905
6868.3120,1975.1347
6868.2885,1975.1788
6868.2650,1975.2229
6868.2415,1975.2670
6868.2180,1975.3112
6868.1945,1975.3553
6868.1710,1975.3994
6868.1475,1975.4436
6868.1240,1975.4877
6868.1005,1975.5319
6868.0770,1975.5760
6868.0535,1975.6201
6868.0300,1975.6643
6868.0066,1975.7084
6867.9831,1975.7526
6867.9596,1975.7967
6867.9362,1975.8409
6867.9127,1975.8851
6867.8892,1975.9292
6867.8658,1975.9734
6867.8423,1976.0175
6867.8189,1976.0617
6867.7955,1976.1059
6867.7720,1976.1500
6867.7486,1976.1942
6867.7252,1976.2384
6867.7017,1976.2826
6867.6783,1976.3268
6867.6549,1976.3709
6867.6315,1976.4151
6867.6081,1976.4593
6867.5847,1976.5035
6867.5613,1976.5477
6867.5379,1976.5919
6867.5145,1976.6361
6867.4911,1976.6803
6867.4678,1976.7245
6867.4444,1976.7687
6867.4210,1976.8129
6867.3977,1976.8571
6867.3743,1976.9013
6867.3510,1976.9455
6867.3276,1976.9897
6867.3043,1977.0340
6867.2809,1977.0782
6867.2576,1977.1224
6867.2343,1977.1666
6867.2109,1977.2109
6867.1876,1977.2551
6867.1643,1977.2993
6867.1410,1977.3436
6867.1177,1977.3878
6867.0944,1977.4320
6867.0711,1977.4763
6867.0478,1977.5205
6867.0245,1977.5648
6867.0012,1977.6090
6866.9779,1977.6533
6866.9546,1977.6975
6866.9313,1977.7418
6866.9080,1977.7860
6866.8847,1977.8302
6866.8614,1977.8745
6866.8382,1977.9187
6866.8149,1977.9630
6866.7916,1978.0073
6866.7683,1978.0515
6866.7450,1978.0958
6866.7217,1978.1400
6866.6985,1978.1843
6866.6752,1978.2285
6866.6519,1978.2728
6866.6286,1978.3170
6866.6053,1978.3613
6866.5820,1978.4055
6866.5588,1978.4498
6866.5355,1978.4940
6866.5122,1978.5383
6866.4889,1978.5825
6866.4656,1978.6268
6866.4423,1978.6710
6866.4190,1978.7153
6866.3957,1978.7595
6866.3724,1978.8037
6866.3491,1978.8480
6866.3258,1978.8922
6866.3025,1978.9365
6866.2792,1978.9807
6866.2559,1979.0249
6866.2326,1979.0692
6866.2092,1979.1134
6866.1859,1979.1576
6866.1626,1979.2018
6866.1392,1979.2461
6866.1159,1979.2903
6866.0926,1979.3345
6866.0692,1979.3787
6866.0459,1979.4229
6866.0225,1979.4671
6865.9991,1979.5114
6865.9758,1979.5556
6865.9524,1979.5998
6865.9290,1979.6440
6865.9056,1979.6882
6865.8822,1979.7324
6865.8588,1979.7765
6865.8354,1979.8207
6865.8120,1979.8649
6865.7886,1979.9091
6865.7652,1979.9533
6865.7418,1979.9975
6865.7184,1980.0416
6865.6949,1980.0858
6865.6715,1980.1300
6865.6480,1980.1741
6865.6246,1980.2183
6865.6012,1980.2625
6865.5777,1980.3066
6865.5542,1980.3508
6865.5308,1980.3949
6865.5073,1980.4391
6865.4838,1980.4832
6865.4604,1980.5274
6865.4369,1980.5715
6865.4134,1980.6157
6865.3899,1980.6598
6865.3664,1980.7040
6865.3429,1980.7481
6865.3194,1980.7922
6865.2959,1980.8364
6865.2724,1980.8805
6865.2489,1980.9246
6865.2254,1980.9688
6865.2018,1981.0129
6865.1783,1981.0570
6865.1548,1981.1011
6865.1313,1981.1452
6865.1077,1981.1894
6865.0842,1981.2335
6865.0606,1981.2776
6865.0371,1981.3217
6865.0135,1981.3658
6864.9900,1981.4099
6864.9664,1981.4540
6864.9429,1981.4981
6864.9193,1981.5422
6864.8958,1981.5863
6864.8722,1981.6304
6864.8486,1981.6745
6864.8250,1981.7186
6864.8015,1981.7627
6864.7779,1981.8068
6864.7543,1981.8509
6864.7307,1981.8950
6864.7071,1981.9391
6864.6835,1981.9832
6864.6599,1982.0273
6864.6364,1982.0714
6864.6128,1982.1154
6864.5892,1982.1595
6864.5655,1982.2036
6864.5419,1982.2477
6864.5183,1982.2918
6864.4947,1982.3358
6864.4711,1982.3799
6864.4475,1982.4240
6864.4239,1982.4681
6864.4003,1982.5121
6864.3766,1982.5562
6864.3530,1982.6003
6864.3294,1982.6444
6864.3058,1982.6884
6864.2821,1982.7325
6864.2585,1982.7766
6864.2349,1982.8206
6864.2113,1982.8647
6864.1876,1982.9088
6864.1640,1982.9528
6864.1403,1982.9969
6864.1167,1983.0409
6864.0931,1983.0850
6864.0694,1983.1291
6864.0458,1983.1731
6864.0221,1983.2172
6863.9985,1983.2613
6863.9748,1983.3053
6863.9512,1983.3494
6863.9276,1983.3934
6863.9039,1983.4375
6863.8803,1983.4815
6863.8566,1983.5256
6863.8330,1983.5697
6863.8093,1983.6137
6863.7856,1983.6578
6863.7620,1983.7018
6863.7383,1983.7459
6863.7147,1983.7899
6863.6910,1983.8340
6863.6674,1983.8780
6863.6437,1983.9221
6863.6201,1983.9661
6863.5964,1984.0102
6863.5727,1984.0542
6863.5491,1984.0983
6863.5254,1984.1423
6863.5018,1984.1864
6863.4781,1984.2304
6863.4545,1984.2745
6863.4308,1984.3186
6863.4071,1984.3626
6863.3835,1984.4067
6863.3598,1984.4507
6863.3362,1984.4948
6863.3125,1984.5388
6863.2889,1984.5829
6863.2652,1984.6269
6863.2415,1984.6710
6863.2179,1984.7150
6863.1942,1984.7591
6863.1706,1984.8031
6863.1469,1984.8472
6863.1233,1984.8912
6863.0996,1984.9353
6863.0760,1984.9794
6863.0523,1985.0234
6863.0287,1985.0675
6863.0050,1985.1115
6862.9814,1985.1556
6862.9577,1985.1996
6862.9341,1985.2437
6862.9104,1985.2878
6862.8868,1985.3318
6862.8631,1985.3759
6862.8395,1985.4199
6862.8159,1985.4640
6862.7922,1985.5081
6862.7686,1985.5521
6862.7450,1985.5962
6862.7213,1985.6403
6862.6977,1985.6843
6862.6741,1985.7284
6862.6504,1985.7725
6862.6268,1985.8165
6862.6032,1985.8606
6862.5795,1985.9047
6862.5559,1985.9487
6862.5323,1985.9928
6862.5087,1986.0369
6862.4851,1986.0809
6862.4614,1986.1250
6862.4378,1986.1691
6862.4142,1986.2132
6862.3906,1986.2572
6862.3670,1986.3013
6862.3434,1986.3454
6862.3198,1986.3895
6862.2961,1986.4336
6862.2725,1986.4776
6862.2489,1986.5217
6862.2253,1986.5658
6862.2017,1986.6099
6862.1781,1986.6540
6862.1545,1986.6980
6862.1309,1986.7421
6862.1073,1986.7862
6862.0837,1986.8303
6862.0602,1986.8744
6862.0366,1986.9185
6862.0130,1986.9626
6861.9894,1987.0067
6861.9658,1987.0507
6861.9422,1987.0948
6861.9186,1987.1389
6861.8951,1987.1830
6861.8715,1987.2271
6861.8479,1987.2712
6861.8243,1987.3153
6861.8008,1987.3594
6861.7772,1987.4035
6861.7536,1987.4476
6861.7301,1987.4917
6861.7065,1987.5358
6861.6830,1987.5799
6861.6594,1987.6240
6861.6359,1987.6681
6861.6123,1987.7123
6861.5887,1987.7564
6861.5652,1987.8005
6861.5417,1987.8446
6861.5181,1987.8887
6861.4946,1987.9328
6861.4710,1987.9769
6861.4475,1988.0210
6861.4240,1988.0652
6861.4004,1988.1093
6861.3769,1988.1534
6861.3534,1988.1975
6861.3298,1988.2416
6861.3063,1988.2858
6861.2828,1988.3299
6861.2593,1988.3740
6861.2358,1988.4182
6861.2123,1988.4623
6861.1888,1988.5064
6861.1652,1988.5505
6861.1417,1988.5947
6861.1182,1988.6388
6861.0947,1988.6830
6861.0712,1988.7271
6861.0478,1988.7712
6861.0243,1988.8154
6861.0008,1988.8595
6860.9773,1988.9037
6860.9538,1988.9478
6860.9303,1988.9920
6860.9068,1989.0361
6860.8834,1989.0803
6860.8599,1989.1244
6860.8364,1989.1686
6860.8130,1989.2127
6860.7895,1989.2569
6860.7660,1989.3010
6860.7426,1989.3452
6860.7191,1989.3893
6860.6957,1989.4335
6860.6722,1989.4777
6860.6488,1989.5218
6860.6253,1989.5660
6860.6019,1989.6102
6860.5785,1989.6543
6860.5550,1989.6985
6860.5316,1989.7427
6860.5082,1989.7869
6860.4848,1989.8310
6860.4613,1989.8752
6860.4379,1989.9194
6860.4145,1989.9636
6860.3911,1990.0078
6860.3677,1990.0519
6860.3443,1990.0961
6860.3209,1990.1403
6860.2975,1990.1845
6860.2741,1990.2287
6860.2507,1990.2729
6860.2273,1990.3171
6860.2039,1990.3613
6860.1805,1990.4055
6860.1572,1990.4497
6860.1338,1990.4939
6860.1104,1990.5381
6860.0871,1990.5823
6860.0637,1990.6265
6860.0403,1990.6707
6860.0170,1990.7149
6859.9936,1990.7592
6859.9703,1990.8034
6859.9469,1990.8476
6859.9236,1990.8918
6859.9003,1990.9360
6859.8769,1990.9803
6859.8536,1991.0245
6859.8303,1991.0687
6859.8069,1991.1129
6859.7836,1991.1572
6859.7603,1991.2014
6859.7370,1991.2457
6859.7137,1991.2899
6859.6904,1991.3341
6859.6671,1991.3784
6859.6438,1991.4226
6859.6205,1991.4669
6859.5972,1991.5111
6859.5739,1991.5554
6859.5506,1991.5996
6859.5274,1991.6439
6859.5041,1991.6881
6859.4808,1991.7324
6859.4575,1991.7766
6859.4343,1991.8209
6859.4110,1991.8652
6859.3878,1991.9094
6859.3645,1991.9537
6859.3413,1991.9980
6859.3180,1992.0423
6859.2948,1992.0865
6859.2716,1992.1308
6859.2483,1992.1751
6859.2251,1992.2194
6859.2019,1992.2637
6859.1787,1992.3080
6859.1555,1992.3522
6859.1323,1992.3965
6859.1091,1992.4408
6859.0859,1992.4851
6859.0627,1992.5294
6859.0395,1992.5737
6859.0163,1992.6180
6858.9931,1992.6623
6858.9699,1992.7067
6858.9468,1992.7510
6858.9236,1992.7953
6858.9004,1992.8396
6858.8773,1992.8839
6858.8541,1992.9282
6858.8310,1992.9726
6858.8078,1993.0169
6858.7847,1993.0612
6858.7615,1993.1055
6858.7384,1993.1499
6858.7153,1993.1942
6858.6921,1993.2385
6858.6690,1993.2828
6858.6459,1993.3272
6858.6227,1993.3715
6858.5996,1993.4159
6858.5765,1993.4602
6858.5534,1993.5045
6858.5302,1993.5489
6858.5071,1993.5932
6858.4840,1993.6375
6858.4609,1993.6819
6858.4378,1993.7262
6858.4147,1993.7706
6858.3916,1993.8149
6858.3685,1993.8593
6858.3453,1993.9036
6858.3222,1993.9479
6858.2991,1993.9923
6858.2760,1994.0366
6858.2529,1994.0810
6858.2298,1994.1253
6858.2067,1994.1697
6858.1836,1994.2140
6858.1605,1994.2584
6858.1374,1994.3027
6858.1142,1994.3470
6858.0911,1994.3914
6858.0680,1994.4357
6858.0449,1994.4801
6858.0218,1994.5244
6857.9987,1994.5688
6857.9755,1994.6131
6857.9524,1994.6574
6857.9293,1994.7018
6857.9062,1994.7461
6857.8831,1994.7904
6857.8599,1994.8348
6857.8368,1994.8791
6857.8137,1994.9234
6857.7905,1994.9678
6857.7674,1995.0121
6857.7442,1995.0564
6857.7211,1995.1007
6857.6979,1995.1451
6857.6748,1995.1894
6857.6516,1995.2337
6857.6285,1995.2780
6857.6053,1995.3223
6857.5821,1995.3666
6857.5590,1995.4110
6857.5358,1995.4553
6857.5126,1995.4996
6857.4894,1995.5439
6857.4662,1995.5882
6857.4430,1995.6325
6857.4198,1995.6768
6857.3966,1995.7211
6857.3734,1995.7653
6857.3502,1995.8096
6857.3270,1995.8539
6857.3038,1995.8982
6857.2805,1995.9425
6857.2573,1995.9868
6857.2341,1996.0310
6857.2108,1996.0753
6857.1875,1996.1196
6857.1643,1996.1638
6857.1410,1996.2081
6857.1177,1996.2523
6857.0945,1996.2966
6857.0712,1996.3408
6857.0479,1996.3851
6857.0246,1996.4293
6857.0013,1996.4735
6856.9779,1996.5178
6856.9546,1996.5620
6856.9313,1996.6062
6856.9079,1996.6504
6856.8846,1996.6947
6856.8612,1996.7389
6856.8378,1996.7831
6856.8145,1996.8273
6856.7911,1996.8715
6856.7677,1996.9157
6856.7443,1996.9598
6856.7209,1997.0040
6856.6974,1997.0482
6856.6740,1997.0924
6856.6506,1997.1365
6856.6271,1997.1807
6856.6037,1997.2249
6856.5802,1997.2690
6856.5567,1997.3132
6856.5332,1997.3573
6856.5097,1997.4014
6856.4862,1997.4456
6856.4627,1997.4897
6856.4392,1997.5338
6856.4156,1997.5779
6856.3921,1997.6220
6856.3685,1997.6661
6856.3449,1997.7102
6856.3213,1997.7543
6856.2977,1997.7984
6856.2741,1997.8424
6856.2505,1997.8865
6856.2268,1997.9306
6856.2032,1997.9746
6856.1795,1998.0187
6856.1559,1998.0627
6856.1322,1998.1067
6856.1085,1998.1508
6856.0848,1998.1948
6856.0610,1998.2388
6856.0373,1998.2828
6856.0136,1998.3268
6855.9898,1998.3708
6855.9660,1998.4148
6855.9422,1998.4588
6855.9185,1998.5028
6855.8946,1998.5467
6855.8708,1998.5907
6855.8470,1998.6346
6855.8232,1998.6786
6855.7993,1998.7225
6855.7755,1998.7665
6855.7516,1998.8104
6855.7277,1998.8544
6855.7038,1998.8983
6855.6799,1998.9422
6855.6560,1998.9861
6855.6321,1999.0300
6855.6082,1999.0739
6855.5843,1999.1179
6855.5603,1999.1618
6855.5364,1999.2056
6855.5124,1999.2495
6855.4885,1999.2934
6855.4645,1999.3373
6855.4405,1999.3812
6855.4165,1999.4251
6855.3926,1999.4689
6855.3686,1999.5128
6855.3446,1999.5567
6855.3205,1999.6005
6855.2965,1999.6444
6855.2725,1999.6882
6855.2485,1999.7321
6855.2245,1999.7759
6855.2004,1999.8198
6855.1764,1999.8636
6855.1523,1999.9075
6855.1283,1999.9513
6855.1042,1999.9952
6855.0802,2000.0390
6855.0561,2000.0828
6855.0320,2000.1266
6855.0080,2000.1705
6854.9839,2000.2143
6854.9598,2000.2581
6854.9357,2000.3020
6854.9116,2000.3458
6854.8876,2000.3896
6854.8635,2000.4334
6854.8394,2000.4772
6854.8153,2000.5210
6854.7912,2000.5649
6854.7671,2000.6087
6854.7430,2000.6525
6854.7189,2000.6963
6854.6948,2000.7401
6854.6707,2000.7839
6854.6466,2000.8277
6854.6225,2000.8716
6854.5984,2000.9154
6854.5743,2000.9592
6854.5502,2001.0030
6854.5261,2001.0468
6854.5020,2001.0906
6854.4779,2001.1344
6854.4538,2001.1783
6854.4297,2001.2221
6854.4056,2001.2659
6854.3815,2001.3097
6854.3574,2001.3535
6854.3334,2001.3973
6854.3093,2001.4412
6854.2852,2001.4850
6854.2611,2001.5288
6854.2370,2001.5726
6854.2130,2001.6165
6854.1889,2001.6603
6854.1648,2001.7041
6854.1407,2001.7480
6854.1167,2001.7918
6854.0926,2001.8356
6854.0686,2001.8795
6854.0445,2001.9233
6854.0205,2001.9671
6853.9964,2002.0110
6853.9724,2002.0548
6853.9484,2002.0987
6853.9244,2002.1425
6853.9003,2002.1864
6853.8763,2002.2303
6853.8523,2002.2741
6853.8283,2002.3180
6853.8043,2002.3619
6853.7803,2002.4057
6853.7564,2002.4496
6853.7324,2002.4935
6853.7084,2002.5374
6853.6844,2002.5813
6853.6605,2002.6252
6853.6365,2002.6690
6853.6126,2002.7129
6853.5886,2002.7568
6853.5647,2002.8007
6853.5407,2002.8446
6853.5168,2002.8885
6853.4929,2002.9325
6853.4690,2002.9764
6853.4451,2003.0203
6853.4211,2003.0642
6853.3972,2003.1081
6853.3733,2003.1520
6853.3494,2003.1960
6853.3256,2003.2399
6853.3017,2003.2838
6853.2778,2003.3277
6853.2539,2003.3717
6853.2300,2003.4156
6853.2062,2003.4596
6853.1823,2003.5035
6853.1585,2003.5475
6853.1346,2003.5914
6853.1108,2003.6354
6853.0869,2003.6793
6853.0631,2003.7233
6853.0393,2003.7672
6853.0154,2003.8112
6852.9916,2003.8551
6852.9678,2003.8991
6852.9440,2003.9431
6852.9202,2003.9871
6852.8964,2004.0310
6852.8726,2004.0750
6852.8488,2004.1190
6852.8250,2004.1630
6852.8012,2004.2069
6852.7774,2004.2509
6852.7536,2004.2949
6852.7299,2004.3389
6852.7061,2004.3829
6852.6823,2004.4269
6852.6586,2004.4709
6852.6348,2004.5149
6852.6111,2004.5589
6852.5873,2004.6029
6852.5636,2004.6469
6852.5399,2004.6909
6852.5161,2004.7349
6852.4924,2004.7789
6852.4687,2004.8230
6852.4449,2004.8670
6852.4212,2004.9110
6852.3975,2004.9550
6852.3738,2004.9991
6852.3501,2005.0431
6852.3264,2005.0871
6852.3027,2005.1311
6852.2790,2005.1752
6852.2553,2005.2192
6852.2316,2005.2632
6852.2080,2005.3073
6852.1843,2005.3513
6852.1606,2005.3954
6852.1369,2005.4394
6852.1133,2005.4835
6852.0896,2005.5275
6852.0659,2005.5716
6852.0423,2005.6156
6852.0186,2005.6597
6851.9950,2005.7037
6851.9714,2005.7478
6851.9477,2005.7919
6851.9241,2005.8359
6851.9004,2005.8800
6851.8768,2005.9240
6851.8532,2005.9681
6851.8296,2006.0122
6851.8059,2006.0563
6851.7823,2006.1003
6851.7587,2006.1444
6851.7351,2006.1885
6851.7115,2006.2326
6851.6879,2006.2766
6851.6643,2006.3207
6851.6407,2006.3648
6851.6171,2006.4089
6851.5935,2006.4530
6851.5699,2006.4971
6851.5463,2006.5412
6851.5228,2006.5853
6851.4992,2006.6294
6851.4756,2006.6735
6851.4520,2006.7176
6851.4285,2006.7617
6851.4049,2006.8058
6851.3813,2006.8499
6851.3578,2006.8940
6851.3342,2006.9381
6851.3107,2006.9822
6851.2871,2007.0263
6851.2636,2007.0704
6851.2400,2007.1145
6851.2165,2007.1586
6851.1929,2007.2027
6851.1694,2007.2469
6851.1459,2007.2910
6851.1223,2007.3351
6851.0988,2007.3792
6851.0753,2007.4233
6851.0518,2007.4675
6851.0282,2007.5116
6851.0047,2007.5557
6850.9812,2007.5998
6850.9577,2007.6440
6850.9342,2007.6881
6850.9107,2007.7322
6850.8872,2007.7764
6850.8637,2007.8205
6850.8402,2007.8646
6850.8167,2007.9088
6850.7932,2007.9529
6850.7697,2007.9970
6850.7462,2008.0412
6850.7227,2008.0853
6850.6992,2008.1295
6850.6757,2008.1736
6850.6523,2008.2178
6850.6288,2008.2619
6850.6053,2008.3061
6850.5818,2008.3502
6850.5584,2008.3944
6850.5349,2008.4385
6850.5114,2008.4827
6850.4880,2008.5268
6850.4645,2008.5710
6850.4410,2008.6151
6850.4176,2008.6593
6850.3941,2008.7034
6850.3707,2008.7476
6850.3472,2008.7918
6850.3238,2008.8359
6850.3003,2008.8801
6850.2769,2008.9243
6850.2534,2008.9684
6850.2300,2009.0126
6850.2066,2009.0568
6850.1831,2009.1009
6850.1597,2009.1451
6850.1363,2009.1893
6850.1129,2009.2335
6850.0894,2009.2776
6850.0660,2009.3218
6850.0426,2009.3660
6850.0192,2009.4102
6849.9958,2009.4544
6849.9724,2009.4985
6849.9490,2009.5427
6849.9256,2009.5869
6849.9022,2009.6311
6849.8788,2009.6753
6849.8554,2009.7195
6849.8320,2009.7637
6849.8086,2009.8079
6849.7852,2009.8521
6849.7618,2009.8963
6849.7384,2009.9405
6849.7151,2009.9847
6849.6917,2010.0289
6849.6683,2010.0731
6849.6449,2010.1173
6849.6216,2010.1615
6849.5982,2010.2057
6849.5748,2010.2499
6849.5515,2010.2941
6849.5281,2010.3383
6849.5048,2010.3825
6849.4814,2010.4268
6849.4581,2010.4710
6849.4347,2010.5152
6849.4114,2010.5594
6849.3881,2010.6036
6849.3647,2010.6478
6849.3414,2010.6921
6849.3181,2010.7363
6849.2947,2010.7805
6849.2714,2010.8248
6849.2481,2010.8690
6849.2248,2010.9132
6849.2015,2010.9575
6849.1781,2011.0017
6849.1548,2011.0459
6849.1315,2011.0902
6849.1082,2011.1344
6849.0849,2011.1786
6849.0616,2011.2229
6849.0383,2011.2671
6849.0150,2011.3114
6848.9918,2011.3556
6848.9685,2011.3999
6848.9452,2011.4441
6848.9219,2011.4884
6848.8986,2011.5326
6848.8754,2011.5769
6848.8521,2011.6212
6848.8288,2011.6654
6848.8056,2011.7097
6848.7823,2011.7539
6848.7590,2011.7982
6848.7358,2011.8425
6848.7125,2011.8867
6848.6893,2011.9310
6848.6660,2011.9753
6848.6428,2012.0195
6848.6196,2012.0638
6848.5963,2012.1081
6848.5731,2012.1524
6848.5499,2012.1967
6848.5267,2012.2409
6848.5034,2012.2852
6848.4802,2012.3295
6848.4570,2012.3738
6848.4338,2012.4181
6848.4106,2012.4624
6848.3874,2012.5067
6848.3642,2012.5510
6848.3410,2012.5953
6848.3178,2012.6396
6848.2946,2012.6839
6848.2714,2012.7282
6848.2482,2012.7725
6848.2250,2012.8168
6848.2018,2012.8611
6848.1787,2012.9054
6848.1555,2012.9497
6848.1323,2012.9940
6848.1092,2013.0383
6848.0860,2013.0826
6848.0628,2013.1270
6848.0397,2013.1713
6848.0165,2013.2156
6847.9934,2013.2599
6847.9702,2013.3042
6847.9471,2013.3486
6847.9240,2013.3929
6847.9008,2013.4372
6847.8777,2013.4816
6847.8546,2013.5259
6847.8315,2013.5702
6847.8083,2013.6146
