[INFO] [launch]: All log files can be found below /home/noetix/.ros/log/2026-02-12-13-41-15-168807-ubuntu-18545
[INFO] [launch]: Default logging verbosity is set to INFO
[WARNING] [launch_ros.actions.node]: Parameter file path is not a file: /mnt/c/Users/yang/Downloads/Tracker/config/parameters.yaml
[INFO] [nmpc_node-1]: process started with pid [18555]
[INFO] [simulation.py-2]: process started with pid [18557]
[INFO] [path_publisher.py-3]: process started with pid [18559]
[INFO] [rviz2-4]: process started with pid [18561]
[rviz2-4] qt.qpa.xcb: could not connect to display 
[rviz2-4] qt.qpa.plugin: Could not load the Qt platform plugin "xcb" in "" even though it was found.
[rviz2-4] This application failed to start because no Qt platform plugin could be initialized. Reinstalling the application may fix this problem.
[rviz2-4] 
[rviz2-4] Available platform plugins are: eglfs, linuxfb, minimal, minimalegl, offscreen, vnc, wayland-egl, wayland, wayland-xcomposite-egl, wayland-xcomposite-glx, xcb.
[rviz2-4] 
[nmpc_node-1] [INFO] [1770874875.287286638] [nmpc_node]: NMPC Tracker Ready. [Ref Path Visualization: Pillars]
[path_publisher.py-3] [INFO] [1770874876.150273473] [global_path_publisher]: Local Window Path Publisher Initialized.
[nmpc_node-1] [INFO] [1770874906.764434690] [nmpc_node]: TIME[Tot:24.6 Plan:2.4] Stat:Lattice Iter:3 V:4.12 ESO[L:0.04 A:0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874906.814869378] [nmpc_node]: TIME[Tot:24.7 Plan:2.5] Stat:Lattice Iter:3 V:4.15 ESO[L:0.01 A:0.00] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874906.864932649] [nmpc_node]: TIME[Tot:24.9 Plan:2.3] Stat:Lattice Iter:4 V:4.17 ESO[L:-0.02 A:0.01] Crv:0.3 Step:0.22 
[nmpc_node-1] [INFO] [1770874906.914511089] [nmpc_node]: TIME[Tot:24.6 Plan:2.4] Stat:Lattice Iter:3 V:4.21 ESO[L:0.04 A:0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874906.964567384] [nmpc_node]: TIME[Tot:24.4 Plan:2.3] Stat:Lattice Iter:3 V:4.24 ESO[L:0.00 A:0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874907.015078458] [nmpc_node]: TIME[Tot:25.1 Plan:2.4] Stat:Lattice Iter:4 V:4.26 ESO[L:-0.02 A:0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874907.064360227] [nmpc_node]: TIME[Tot:24.6 Plan:2.4] Stat:Lattice Iter:3 V:4.30 ESO[L:0.03 A:0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874907.115561577] [nmpc_node]: TIME[Tot:25.2 Plan:2.4] Stat:Lattice Iter:4 V:4.33 ESO[L:-0.00 A:0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874907.164652261] [nmpc_node]: TIME[Tot:24.8 Plan:2.3] Stat:Lattice Iter:4 V:4.37 ESO[L:0.04 A:0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874907.214397035] [nmpc_node]: TIME[Tot:24.5 Plan:2.3] Stat:Lattice Iter:3 V:4.40 ESO[L:-0.00 A:0.01] Crv:0.2 Step:0.23 
[nmpc_node-1] [INFO] [1770874907.267560305] [nmpc_node]: TIME[Tot:25.5 Plan:2.4] Stat:Lattice Iter:4 V:4.43 ESO[L:-0.03 A:0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874907.317376988] [nmpc_node]: TIME[Tot:25.1 Plan:2.5] Stat:Lattice Iter:4 V:4.46 ESO[L:0.02 A:0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874907.364744968] [nmpc_node]: TIME[Tot:25.0 Plan:2.1] Stat:Lattice Iter:4 V:4.49 ESO[L:-0.02 A:0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874907.415609079] [nmpc_node]: TIME[Tot:25.5 Plan:2.5] Stat:Lattice Iter:4 V:4.53 ESO[L:0.03 A:0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874907.465378528] [nmpc_node]: TIME[Tot:25.6 Plan:2.5] Stat:Lattice Iter:4 V:4.55 ESO[L:-0.02 A:0.01] Crv:0.1 Step:0.24 
[nmpc_node-1] [INFO] [1770874907.515646632] [nmpc_node]: TIME[Tot:25.7 Plan:2.5] Stat:Lattice Iter:4 V:4.59 ESO[L:0.03 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874907.565359181] [nmpc_node]: TIME[Tot:25.4 Plan:2.1] Stat:Lattice Iter:5 V:4.63 ESO[L:0.05 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874907.615888391] [nmpc_node]: TIME[Tot:25.8 Plan:2.5] Stat:Lattice Iter:4 V:4.67 ESO[L:-0.01 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874907.665411807] [nmpc_node]: TIME[Tot:25.5 Plan:2.1] Stat:Lattice Iter:5 V:4.71 ESO[L:0.03 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874907.715377556] [nmpc_node]: TIME[Tot:25.3 Plan:2.3] Stat:Lattice Iter:3 V:4.74 ESO[L:-0.03 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874907.765906702] [nmpc_node]: TIME[Tot:25.8 Plan:2.4] Stat:Lattice Iter:4 V:4.77 ESO[L:-0.01 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874907.815309662] [nmpc_node]: TIME[Tot:25.5 Plan:2.3] Stat:Lattice Iter:3 V:4.80 ESO[L:-0.05 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874907.865471168] [nmpc_node]: TIME[Tot:25.8 Plan:2.1] Stat:Lattice Iter:4 V:4.83 ESO[L:-0.01 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874907.915274539] [nmpc_node]: TIME[Tot:25.6 Plan:2.5] Stat:Lattice Iter:3 V:4.83 ESO[L:-0.16 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874907.966097592] [nmpc_node]: TIME[Tot:26.4 Plan:2.9] Stat:Lattice Iter:3 V:4.85 ESO[L:-0.16 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.013920318] [nmpc_node]: TIME[Tot:24.2 Plan:2.3] Stat:Lattice Iter:3 V:4.86 ESO[L:-0.22 A:-0.03] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.068006931] [nmpc_node]: TIME[Tot:28.3 Plan:3.0] Stat:Lattice Iter:7 V:4.89 ESO[L:-0.20 A:-0.03] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.116647398] [nmpc_node]: TIME[Tot:26.9 Plan:2.4] Stat:Lattice Iter:5 V:4.91 ESO[L:-0.16 A:0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.167414339] [nmpc_node]: TIME[Tot:25.4 Plan:2.2] Stat:Lattice Iter:5 V:4.93 ESO[L:-0.14 A:0.04] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.213364807] [nmpc_node]: TIME[Tot:23.6 Plan:2.1] Stat:Lattice Iter:5 V:4.93 ESO[L:-0.20 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.263521148] [nmpc_node]: TIME[Tot:23.8 Plan:2.1] Stat:Lattice Iter:5 V:4.96 ESO[L:-0.17 A:-0.04] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.313503206] [nmpc_node]: TIME[Tot:23.7 Plan:2.1] Stat:Lattice Iter:5 V:4.96 ESO[L:-0.25 A:-0.11] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.363682877] [nmpc_node]: TIME[Tot:23.9 Plan:2.1] Stat:Lattice Iter:5 V:4.98 ESO[L:-0.23 A:-0.15] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.413816177] [nmpc_node]: TIME[Tot:23.7 Plan:2.1] Stat:Lattice Iter:5 V:4.99 ESO[L:-0.24 A:-0.22] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.466494250] [nmpc_node]: TIME[Tot:25.9 Plan:2.2] Stat:Lattice Iter:6 V:5.02 ESO[L:-0.15 A:-0.25] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.511835207] [nmpc_node]: TIME[Tot:21.9 Plan:1.9] Stat:Lattice Iter:4 V:5.02 ESO[L:-0.23 A:-0.32] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.562145990] [nmpc_node]: TIME[Tot:22.2 Plan:1.9] Stat:Lattice Iter:5 V:5.04 ESO[L:-0.19 A:-0.34] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.612586862] [nmpc_node]: TIME[Tot:22.3 Plan:1.9] Stat:Lattice Iter:5 V:5.05 ESO[L:-0.24 A:-0.41] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.662493363] [nmpc_node]: TIME[Tot:22.5 Plan:1.9] Stat:Lattice Iter:6 V:5.06 ESO[L:-0.22 A:-0.43] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.711905368] [nmpc_node]: TIME[Tot:22.2 Plan:1.9] Stat:Lattice Iter:4 V:5.07 ESO[L:-0.21 A:-0.49] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.763039500] [nmpc_node]: TIME[Tot:22.7 Plan:1.9] Stat:Lattice Iter:5 V:5.09 ESO[L:-0.13 A:-0.51] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.811267173] [nmpc_node]: TIME[Tot:21.4 Plan:1.9] Stat:Lattice Iter:3 V:5.09 ESO[L:-0.18 A:-0.53] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.859677609] [nmpc_node]: TIME[Tot:19.8 Plan:2.0] Stat:Lattice Iter:5 V:5.11 ESO[L:-0.15 A:-0.51] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.913606067] [nmpc_node]: TIME[Tot:23.2 Plan:2.0] Stat:Lattice Iter:6 V:5.11 ESO[L:-0.18 A:-0.46] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874908.963065083] [nmpc_node]: TIME[Tot:23.1 Plan:2.0] Stat:Lattice Iter:6 V:5.13 ESO[L:-0.11 A:-0.42] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.012420698] [nmpc_node]: TIME[Tot:22.3 Plan:2.0] Stat:Lattice Iter:5 V:5.13 ESO[L:-0.14 A:-0.34] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.062313074] [nmpc_node]: TIME[Tot:21.8 Plan:1.9] Stat:Lattice Iter:6 V:5.14 ESO[L:-0.11 A:-0.27] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.117899578] [nmpc_node]: TIME[Tot:27.3 Plan:2.5] Stat:Lattice Iter:7 V:5.15 ESO[L:-0.06 A:-0.22] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.163532191] [nmpc_node]: TIME[Tot:23.2 Plan:2.0] Stat:Lattice Iter:6 V:5.15 ESO[L:-0.10 A:-0.13] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.212916214] [nmpc_node]: TIME[Tot:23.1 Plan:2.0] Stat:Lattice Iter:6 V:5.16 ESO[L:-0.08 A:-0.07] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.268666505] [nmpc_node]: TIME[Tot:28.9 Plan:2.7] Stat:Lattice Iter:5 V:5.15 ESO[L:-0.11 A:-0.04] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.315964825] [nmpc_node]: TIME[Tot:26.2 Plan:2.3] Stat:Lattice Iter:5 V:5.15 ESO[L:-0.07 A:0.04] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.363956598] [nmpc_node]: TIME[Tot:24.1 Plan:2.1] Stat:Lattice Iter:5 V:5.15 ESO[L:-0.04 A:0.08] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.414185604] [nmpc_node]: TIME[Tot:24.3 Plan:2.1] Stat:Lattice Iter:7 V:5.14 ESO[L:0.00 A:0.16] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.462073307] [nmpc_node]: TIME[Tot:22.2 Plan:2.0] Stat:Lattice Iter:6 V:5.14 ESO[L:0.02 A:0.20] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.513253126] [nmpc_node]: TIME[Tot:23.5 Plan:2.1] Stat:Lattice Iter:5 V:5.13 ESO[L:0.03 A:0.27] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.563315081] [nmpc_node]: TIME[Tot:23.4 Plan:2.1] Stat:Lattice Iter:6 V:5.13 ESO[L:0.09 A:0.31] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.612933839] [nmpc_node]: TIME[Tot:23.2 Plan:2.2] Stat:Lattice Iter:5 V:5.11 ESO[L:0.06 A:0.37] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.662889643] [nmpc_node]: TIME[Tot:23.1 Plan:2.0] Stat:Lattice Iter:7 V:5.12 ESO[L:0.14 A:0.40] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.712900587] [nmpc_node]: TIME[Tot:23.1 Plan:2.1] Stat:Lattice Iter:6 V:5.09 ESO[L:0.06 A:0.39] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.766470865] [nmpc_node]: TIME[Tot:26.2 Plan:2.0] Stat:Lattice Iter:6 V:5.06 ESO[L:0.06 A:0.36] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.816043316] [nmpc_node]: TIME[Tot:26.1 Plan:2.2] Stat:Lattice Iter:5 V:5.04 ESO[L:0.10 A:0.32] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.865808420] [nmpc_node]: TIME[Tot:26.1 Plan:2.4] Stat:Lattice Iter:4 V:5.02 ESO[L:0.05 A:0.31] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.915915402] [nmpc_node]: TIME[Tot:25.9 Plan:2.3] Stat:Lattice Iter:4 V:5.01 ESO[L:0.09 A:0.31] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874909.965888359] [nmpc_node]: TIME[Tot:25.6 Plan:2.0] Stat:Lattice Iter:4 V:5.00 ESO[L:0.04 A:0.30] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.016009739] [nmpc_node]: TIME[Tot:25.9 Plan:2.4] Stat:Lattice Iter:4 V:4.99 ESO[L:0.08 A:0.30] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.066380758] [nmpc_node]: TIME[Tot:25.9 Plan:2.4] Stat:Lattice Iter:4 V:4.98 ESO[L:0.04 A:0.28] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.116275010] [nmpc_node]: TIME[Tot:25.8 Plan:2.5] Stat:Lattice Iter:4 V:4.98 ESO[L:0.08 A:0.27] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.166257396] [nmpc_node]: TIME[Tot:26.0 Plan:2.2] Stat:Lattice Iter:4 V:4.98 ESO[L:0.03 A:0.24] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.217426866] [nmpc_node]: TIME[Tot:25.8 Plan:2.4] Stat:Lattice Iter:4 V:4.98 ESO[L:0.07 A:0.22] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.266101744] [nmpc_node]: TIME[Tot:25.8 Plan:2.4] Stat:Lattice Iter:3 V:4.98 ESO[L:0.02 A:0.20] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.316030846] [nmpc_node]: TIME[Tot:26.0 Plan:2.5] Stat:Lattice Iter:4 V:4.98 ESO[L:0.06 A:0.17] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.366681147] [nmpc_node]: TIME[Tot:25.9 Plan:2.2] Stat:Lattice Iter:4 V:4.98 ESO[L:0.00 A:0.15] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.418527653] [nmpc_node]: TIME[Tot:27.9 Plan:2.7] Stat:Lattice Iter:3 V:4.98 ESO[L:-0.03 A:0.13] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.468916081] [nmpc_node]: TIME[Tot:28.3 Plan:2.4] Stat:Lattice Iter:4 V:4.98 ESO[L:0.02 A:0.11] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.518557517] [nmpc_node]: TIME[Tot:28.0 Plan:2.7] Stat:Lattice Iter:3 V:4.97 ESO[L:-0.02 A:0.09] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.566455096] [nmpc_node]: TIME[Tot:25.9 Plan:2.0] Stat:Lattice Iter:4 V:4.98 ESO[L:0.03 A:0.07] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.616636439] [nmpc_node]: TIME[Tot:26.0 Plan:2.5] Stat:Lattice Iter:3 V:4.98 ESO[L:-0.02 A:0.05] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.666768114] [nmpc_node]: TIME[Tot:26.2 Plan:2.2] Stat:Lattice Iter:4 V:4.98 ESO[L:0.03 A:0.04] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.716229539] [nmpc_node]: TIME[Tot:25.9 Plan:2.3] Stat:Lattice Iter:3 V:4.98 ESO[L:-0.02 A:0.03] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.766308987] [nmpc_node]: TIME[Tot:25.9 Plan:2.0] Stat:Lattice Iter:4 V:4.98 ESO[L:0.03 A:0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.816189446] [nmpc_node]: TIME[Tot:25.9 Plan:2.5] Stat:Lattice Iter:3 V:4.98 ESO[L:-0.02 A:0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.866306753] [nmpc_node]: TIME[Tot:26.0 Plan:2.0] Stat:Lattice Iter:4 V:4.98 ESO[L:0.03 A:0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.915819444] [nmpc_node]: TIME[Tot:25.6 Plan:2.4] Stat:Lattice Iter:3 V:4.98 ESO[L:-0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874910.965602937] [nmpc_node]: TIME[Tot:25.6 Plan:2.2] Stat:Lattice Iter:4 V:4.99 ESO[L:0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.015775252] [nmpc_node]: TIME[Tot:25.6 Plan:2.4] Stat:Lattice Iter:3 V:4.98 ESO[L:-0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.066229752] [nmpc_node]: TIME[Tot:25.6 Plan:2.2] Stat:Lattice Iter:4 V:4.99 ESO[L:0.02 A:-0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.115590070] [nmpc_node]: TIME[Tot:25.6 Plan:2.3] Stat:Lattice Iter:3 V:4.98 ESO[L:-0.02 A:-0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.166144993] [nmpc_node]: TIME[Tot:25.9 Plan:2.2] Stat:Lattice Iter:4 V:4.99 ESO[L:0.02 A:-0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.216428186] [nmpc_node]: TIME[Tot:26.0 Plan:2.5] Stat:Lattice Iter:3 V:4.99 ESO[L:-0.02 A:-0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.267114285] [nmpc_node]: TIME[Tot:26.4 Plan:2.6] Stat:Lattice Iter:4 V:4.99 ESO[L:0.02 A:-0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.318775870] [nmpc_node]: TIME[Tot:28.0 Plan:2.7] Stat:Lattice Iter:3 V:4.99 ESO[L:-0.02 A:-0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.369584569] [nmpc_node]: TIME[Tot:28.8 Plan:2.8] Stat:Lattice Iter:4 V:4.99 ESO[L:0.02 A:-0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.418470745] [nmpc_node]: TIME[Tot:28.6 Plan:2.9] Stat:Lattice Iter:3 V:4.99 ESO[L:-0.02 A:-0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.466582631] [nmpc_node]: TIME[Tot:26.2 Plan:2.4] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.519688629] [nmpc_node]: TIME[Tot:28.6 Plan:2.7] Stat:Lattice Iter:3 V:4.99 ESO[L:-0.02 A:-0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.566954156] [nmpc_node]: TIME[Tot:25.9 Plan:2.5] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.02] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.616524728] [nmpc_node]: TIME[Tot:25.7 Plan:2.4] Stat:Lattice Iter:3 V:4.99 ESO[L:-0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.666344211] [nmpc_node]: TIME[Tot:25.7 Plan:2.4] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.716218706] [nmpc_node]: TIME[Tot:25.5 Plan:2.4] Stat:Lattice Iter:3 V:4.99 ESO[L:-0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.765560047] [nmpc_node]: TIME[Tot:25.5 Plan:2.2] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.815529012] [nmpc_node]: TIME[Tot:25.2 Plan:2.8] Stat:Lattice Iter:3 V:4.99 ESO[L:-0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.865531387] [nmpc_node]: TIME[Tot:25.0 Plan:2.7] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.915644745] [nmpc_node]: TIME[Tot:24.8 Plan:2.5] Stat:Lattice Iter:3 V:4.99 ESO[L:-0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874911.965025992] [nmpc_node]: TIME[Tot:25.0 Plan:2.8] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.018728121] [nmpc_node]: TIME[Tot:26.9 Plan:2.7] Stat:Lattice Iter:3 V:4.99 ESO[L:-0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.068272919] [nmpc_node]: TIME[Tot:26.9 Plan:2.7] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.118294387] [nmpc_node]: TIME[Tot:26.7 Plan:2.7] Stat:Lattice Iter:3 V:5.00 ESO[L:-0.02 A:-0.01] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.167647813] [nmpc_node]: TIME[Tot:27.1 Plan:2.7] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.216940562] [nmpc_node]: TIME[Tot:26.8 Plan:2.7] Stat:Lattice Iter:3 V:5.00 ESO[L:-0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.267181693] [nmpc_node]: TIME[Tot:27.0 Plan:2.7] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.316888805] [nmpc_node]: TIME[Tot:26.7 Plan:2.7] Stat:Lattice Iter:3 V:5.00 ESO[L:-0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.367206644] [nmpc_node]: TIME[Tot:26.3 Plan:2.6] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.417005698] [nmpc_node]: TIME[Tot:26.4 Plan:2.7] Stat:Lattice Iter:3 V:5.00 ESO[L:-0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.466701706] [nmpc_node]: TIME[Tot:26.4 Plan:2.2] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.516073373] [nmpc_node]: TIME[Tot:25.9 Plan:2.8] Stat:Lattice Iter:3 V:5.00 ESO[L:-0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.565897677] [nmpc_node]: TIME[Tot:25.8 Plan:2.2] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.616819842] [nmpc_node]: TIME[Tot:26.1 Plan:2.7] Stat:Lattice Iter:3 V:5.00 ESO[L:-0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.666297276] [nmpc_node]: TIME[Tot:26.2 Plan:2.7] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.715982979] [nmpc_node]: TIME[Tot:25.8 Plan:2.7] Stat:Lattice Iter:3 V:5.00 ESO[L:-0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.765807635] [nmpc_node]: TIME[Tot:25.6 Plan:2.4] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.816142051] [nmpc_node]: TIME[Tot:26.1 Plan:3.1] Stat:Lattice Iter:3 V:5.00 ESO[L:-0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.866728708] [nmpc_node]: TIME[Tot:25.5 Plan:2.9] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:-0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.916950861] [nmpc_node]: TIME[Tot:25.3 Plan:2.7] Stat:Lattice Iter:3 V:5.00 ESO[L:-0.02 A:0.00] Crv:0.0 Step:0.25 
[nmpc_node-1] [INFO] [1770874912.966521068] [nmpc_node]: TIME[Tot:25.1 Plan:2.7] Stat:Lattice Iter:4 V:5.00 ESO[L:0.02 A:0.00] Crv:0.0 Step:0.25 
